"foo","willow springs 0.6 mi s 9.8 mi e"
"foo","woodland hills 1.4 mi s 1 mi e"
"foo","woodland hills 2.3 mi s 1.8 mi e"
"foo","woodland hills p o  1.6 mi s 2 mi e"
"foo","yorkville 1.5 mi w and 0.5 mi n of"
"fph","(0.1 mi e of san diego county line)"
"fph","(21.7 mi w of dillon rd e to of hwy 60)"
"fph","(5.5 miles n of downtown san diego)"
"fph","(7.2 rd mi e of hwy 101 on hwy 166)"
"fph","(located in san fernando valley -13 mi/21 km nnw of downtown los angeles)"
"fph","(santa ana mts.) n. of trabuco"
"fph",").25 mi s of entrance to hearst castles s p"
"fph",").25 mi s of hwy 46 on bitterwater valley rd"
"fph","~1 mi n of jct cal 39 and rd to crystal lake on cal 39"
"fph","~1.0 mi n of manchester"
"fph","~1.3 mi n of jct cal 39 and rd to crystal lake on cal 39"
"fph","~10 mi e of comptche"
"fph","~100 yds s of fort ross city limits"
"fph","~12.0 mi n of livermore on morgan territory rd"
"fph","~2 mi e of clayton"
"fph","~2 mi n of i-580 and n livermore ave jct livermore"
"fph","~2.5 rd mi w of san joaquin-alameda line"
"fph","~3.0 mi s of manchester on rt 1"
"fph","~4 mi n of livermore"
"fph","~4.7 mi n of jct 116 and 1"
"fph","~6.5 mi w of willits on rt 20"
"fph","<1/2 mi n of old railroad grade"
"fph","0.5. mi n of san ramon"
"fph","100-300 yds sw of 2401 e coast highway"
"fph","10-14 mi s of san francisco"
"fph","10-14 mi s of san fransisco"
"fph","10-15 mi south of scissors crossing"
"fph","1-1/2 mile north of ano nuevo point"
"fph","14.4. mi n of i-8 on ogiluyrd"
"fph","21.1. mi n of i-8 on rt 534"
"fph","2-3 miles s of ocotillo"
"fph","2-3.5 mi n of junction of skyline boulevard (= california route 35) and la honda road (= california route 84)"
"fph","30' n of rd"
"fph","300' s of s entr to j-tree nat'l mon"
"fph","300' s of s entrance j t n m"
"fph","3-4 mi n of junction of skyline boulevard (= california route 35) and la honda road (= california route 84)"
"fph","3-6 mi e of hwy 6 on rd to calif city"
"fph","3-6 mi s of san francisco co line on skyline blvd"
"fph","4.4. mi n of orick"
"fph","400' sw of jct hwy 18 and 138"
"fph","4-1/2 miles east of dardanelles cone"
"fph","4-5 miles south of davenport"
"fph","5-10 mi w of ludlow on i-40"
"fph","6.5-7 mi n of azusa"
"fph","7-1/2 miles ese of shandon"
"fph","8.5-9 miles e of borrego"
"fph","8-10 km w of lompoc"
"fph","a few miles north of santa cruz"
"fph","a few miles south of descanso in the cuyamaca mountains"
"fph","a mile north of del mar"
"fph","about 1 rd mi e of jct borrego valley road"
"fph","about one mi e of along highway 33"
"fph","agua caliente rd s of 78"
"fph","agua calliente road s of hwy 78"
"fph","aliso creek south of laguna beach"
"fph","along kern river south of oildale"
"fph","along road west of biology station in cental valley (about 1/4-1/8 mi west) under logs and small rocks"
"fph","approx 4-6 mi e of julian cal hwy 78"
"fph","approx 6.5-7.0 mi n of azusa"
"fph","approx 9-10 mi n of azusa"
"fph","areata e of campus humboldt st. college"
"fph","arroyo trabuco s of margarite bridge."
"fph","arroyo trabuco s. of bridge"
"fph","at sea s of san clemente island"
"fph","ave o north of lovejoy buttles"
"fph","banning-idyllwild hwy south of banning"
"fph","bare rolling hills n. of niles street near hort elementary school"
"fph","base hq- vandergrift e. of commencement field"
"fph","base of mts. s of cabazoh."
"fph","bay e of alameda"
"fph","beach below and s of fort funston toward mussel rock"
"fph","beach just south of pacifica pier"
"fph","beach n of china point"
"fph","beach n of crescent city harbor"
"fph","beach n of golden gate fields"
"fph","beach n of scripps inst. oceanogr."
"fph","beach north of del mar"
"fph","beach road e of metric"
"fph","beach s of elk creek"
"fph","beach s of point st george"
"fph","beach s of sutro heights"
"fph","beach s of thornton state beach"
"fph","black starr cyn- santiago cyn rd. s.e. of irvine lake"
"fph","ca 1-2 km w of jct with yaqui pass rd"
"fph","ca 3 se of altadena"
"fph","cahto (just w of laytonville)"
"fph","cal yucca valley e of morongo valley"
"fph","calif. - san diego area - se of hospital"
"fph","camp meeker (67 mi n of san francisco)"
"fph","canyon just southeast of mount wilson observatory"
"fph","canyon nnw. of mitchell caverns state park"
"fph","canyon opening w of main road"
"fph","carmel valley rd. just w of mark stromberg's house"
"fph","carmel valley road s of turlacetos forest"
"fph","cayucos cove just south of villa creek beach."
"fph","channel islands harbor- just south of harbor"
"fph","chicarita creek (aka chambers pond) nw of sabre springs rd. and poway rd."
"fph","circa 1/3 block e of octavia st"
"fph","city terrace e. of los angeles"
"fph","cliff n. of site"
"fph","cliffs east of san juan creek"
"fph","coast just south of point carmel"
"fph","coast region n of santa cruz"
"fph","coast w of santa cruz"
"fph","comet mine e. of mariposa"
"fph","confluence with horse creek (just w of town of horse creek)"
"fph","cottonwod canyon on mt peak n of campsite ~100 yds from se side of peak"
"fph","cove e of pt vicente"
"fph","coyote creek n. of borrego valley"
"fph","creek north of somerland"
"fph","cuddy valley near mt. pinos west of lebec"
"fph","dead on beach w of manila"
"fph","del valle county park ~7 mi se of livermore"
"fph","desert e of banning"
"fph","dillon rd w of 1000 palms cyn rd"
"fph","divide n of horse lake"
"fph","dripping springs public camp s of hwy 71"
"fph","due e of saltdale"
"fph","due n of the salton sea"
"fph","dune area e. of palm springs"
"fph","dune area s.e. of kilgore st. and kindge ave."
"fph","dunes e. of cadiz dry lake"
"fph","dunes w of lax"
"fph","dunes w of town"
"fph","dunes west of yuma"
"fph","easternmost pond s of intersection of avocado and valencia"
"fph","either pescadero creek mouth or skyline blvd 12-14 mi s of san fransisco"
"fph","elkhorn blvd just e of ca-99"
"fph","few mi ne of pescadero"
"fph","firestone blvd. - i block west of la river"
"fph","first cove w of marineland"
"fph","first lagoon north of encinitas"
"fph","fish and wildlife land s of salinas river"
"fph","five miles n of oceanside"
"fph","five miles west of gilroy"
"fph","five miles west of san marcos"
"fph","foothills east of big rock creek"
"fph","foothills n of claremont"
"fph","foothills n of fontana"
"fph","foothills s of dorris"
"fph","found on beach n of crescent city boat basin"
"fph","four miles east of oceanside"
"fph","four miles west of yuma (arizona)"
"fph","frenchman flat w of piru creek (t 6 n"
"fph","from 2-50 yards sw of sunset blvd in line sewer from 10771 -1076 block"
"fph","goose valley ne. of ramona"
"fph","gravel pit ne. of melrose st. end"
"fph","greenwood creek just w of rt 1 elk"
"fph","guajome rancho near vista (40 mi north of san diego)"
"fph","half mile south of national city"
"fph","highway 12 n of stornetta dairy"
"fph","highway 29 n of lakeport"
"fph","highway 88 east of clements"
"fph","hill just s of round mt"
"fph","hill nw. of benson's dry lake"
"fph","hill south of yaqui well"
"fph","hills sw of millbrae dairy"
"fph","hills w of stanford"
"fph","hillside s of barstow"
"fph","hillside w of redwwod inn"
"fph","hivista north of piutte butte"
"fph","holy jim cyn n of trabuco"
"fph","honey springs rd e of hwy 94"
"fph","hot creek (e side of sierra nevada and s of mono lake)"
"fph","hwy 199 just n of smith river bridge near smith river redwood grove state park"
"fph","hwy 199 n of smith river bridge nr smith r redwood grove park"
"fph","hwy 2 w of mt wilson observatory"
"fph","hwy 94 n of jct i-8 (at in-ko-pah co park) via old hwy 80 san diego co"
"fph","hwy w of mt. waterman"
"fph","hyperion outlet w. of el segundo"
"fph","i mi. ne of pacific ocean"
"fph","i s of creek"
"fph","i/2 mi n of sand point"
"fph","immediately north of south pismo beach state park boundary"
"fph","in canyon w of well scu 53-1"
"fph","in date palm grove just n of city"
"fph","in kelp south of dinosaur cove"
"fph","in landers n. of yucca valley"
"fph","in mts. e of swimming hole"
"fph","in pasture north of rohnert park"
"fph","in rocks s of road"
"fph","in water e of yerba buena island"
"fph","indian wells west of indio"
"fph","island w. of light house point"
"fph","jordan creek just n of crescent city"
"fph","junct of state 150 and los prietos road cachama lake- just w of campgrounds (see 32818)"
"fph","just e of hwy. 1"
"fph","just east of 9 th ave"
"fph","just east of pine valley"
"fph","just east of the isthmus"
"fph","just n of baquitos lagoon"
"fph","just n of carbon canyon"
"fph","just n of dam"
"fph","just n of dumbarton bridge"
"fph","just n of fort funston"
"fph","just n of martin luther king drive"
"fph","just n of red rock"
"fph","just n of s boundry s.p. taylor st. pk."
"fph","just n. of s. boundry s.p. taylor st. pk."
"fph","just north of annandale golf course 110 patrician way"
"fph","just north of dam"
"fph","just north of hazard reef"
"fph","just north of manchester beach state park"
"fph","just north of noble creek"
"fph","just north of north point"
"fph","just north of pescadero point"
"fph","just north of pt. ano nuevo"
"fph","just north of santa cruz co. line."
"fph","just nw of bolinas lagoon"
"fph","just nw of the outer breakwater"
"fph","just s of canada verde creek bridge"
"fph","just s of cliff house"
"fph","just s of kelso dunes"
"fph","just s of martin luther king drive"
"fph","just s of on 101 hwy"
"fph","just s of putah creek in solano county"
"fph","just s of sunset blvd"
"fph","just s. of fort funston"
"fph","just s. of san dieguito valley) near el camino real"
"fph","just s. of vidal"
"fph","just se of junction i 5 and la jolla village dr"
"fph","just se of pine valley off u s 80."
"fph","just south of ano nuevo id."
"fph","just south of bean hollow state park"
"fph","just south of creek"
"fph","just south of crescent city"
"fph","just south of fort funston."
"fph","just south of green oaks creek"
"fph","just south of hazard reef"
"fph","just south of mouth of jalama creek"
"fph","just south of pier"
"fph","just south of post #5"
"fph","just south of salmon grove"
"fph","just south of san francisco co. line"
"fph","just south of san gregorio."
"fph","just south of thornton state beach"
"fph","just south of white house creek"
"fph","just sw of forest service foot trail"
"fph","just w of hwy 78"
"fph","just w of olancha"
"fph","just w of snelling"
"fph","just w of sthy 33 (t 6 n"
"fph","just w of truckee"
"fph","just w. of granite station"
"fph","just w. of marine stadium"
"fph","just west of dutch harbor"
"fph","just west of lake"
"fph","just west of north point"
"fph","just west of yuma"
"fph","kent grove s. of weott"
"fph","kern delta canal nw of old river/white lane"
"fph","kern river (mountains e of old kernville)"
"fph","lagoon two mi. n. of encinitas"
"fph","lagoon two miles north of encinitas"
"fph","laguna rd. north of lagoon causeway."
"fph","lake nnw of mt. clark"
"fph","las pulgas rd sw of camp (43 area)"
"fph","laurel canyon n of muholland dr."
"fph","levees w of educational center"
"fph","little mountain nw of town."
"fph","lower covington flat just s. of campgd."
"fph","malibu slough e. of bridge"
"fph","marsh ne of alameda"
"fph","marsh nw of bldg 736 to w of s 6 th road"
"fph","meadow area e of tulip ln just south of its jct with hwy 18"
"fph","meadows e. of silver lake on mono lake loop"
"fph","mesa north of san diego state university"
"fph","mesa south of san diego state university"
"fph","mesquite dunes west of indio"
"fph","middle fork consumnes river = w of somerset"
"fph","mojave river west of hesparia"
"fph","mon. bndry s. of town of joshua tree"
"fph","montezuma vly -borrego vly rd 6.9 rd mi e of ranchita p o"
"fph","moosa and valley center area north of escondido"
"fph","mountains east of fresno"
"fph","mountains s of la panza"
"fph","mt. above and to n. of upper."
"fph","mt. helix drainage w of sweetwater rd. and s of jamacha rd."
"fph","mud flats east of francisco boulevard."
"fph","mullholland w. of roscomare"
"fph","narrows rd 0.2 rd mi se of desert lodge (=borrego)"
"fph","nevada fall trail (0.375 mi s of more southern of the happy isles)"
"fph","next canyon north of indian canyon"
"fph","next canyon north of sand canyon"
"fph","nine miles east of encinitas"
"fph","nine miles north of encinitas"
"fph","ocean cliff e of airstrip"
"fph","ocean shore n of tijuana r."
"fph","on beach n of manila"
"fph","on beach s of fort funston"
"fph","on calif rt 1 (just s of carmel)"
"fph","on deep creek above confl w/big creek just n of pine flat reservoir (kings river)"
"fph","on highway 101 s of todd road"
"fph","on hills just south of lake morena county park (t 17 s"
"fph","on hillside n of camp"
"fph","on hwy just s of carmel"
"fph","on hwy se of big tujunga reservoir"
"fph","on hwy w of pinto y"
"fph","on mesa w of s.d. state university"
"fph","on rd 9 e of firebaugh"
"fph","on ridge n of lincoln way"
"fph","on sand dunes south of rice"
"fph","on side road south of california route 32"
"fph","on the bay side of the strand a mile or two south of san diego"
"fph","on the bay side of the strand just south of coronado"
"fph","one and a half miles south of la fayette"
"fph","one mi. e of bellota"
"fph","one mi. east of cardiff"
"fph","one mile north of del mar on strand"
"fph","one mile south of la fayette"
"fph","overlooking ocean a few miles north of la jolla"
"fph","painted canyon northeast of mecca"
"fph","palm beach north of pajaro river"
"fph","pamo valley is north of ramona"
"fph","parents from se of el carizo"
"fph","parking lot e of gg bridge"
"fph","pasture east of laguna honda home"
"fph","phoneix gulch is just west of larkspur according to mark p jennings"
"fph","picacho landing (23 mi n of yuma"
"fph","pine flats n of fork of r."
"fph","pinto basin sand dunes n of gravel pits"
"fph","pinto wash wells n. of desert center"
"fph","plain w of mono crater"
"fph","poison canyon sw. of west end"
"fph","ponds s of residence"
"fph","potholes meadows south of glacier point"
"fph","presidio just e of arguello blvd"
"fph","r.r. siding n. of kramer junction"
"fph","range ent se of jardini mth (rth-sd-033)"
"fph","rice canyon e. of chula vista"
"fph","richfleids oil's south of cuyama field"
"fph","ridge n of granite basin"
"fph","river bed n of bakersfield."
"fph","road s of topanga canyon blvd."
"fph","roads s of stanford university campus"
"fph","rocky hills west of rosamond"
"fph","rt 236 just e of china grade"
"fph","rt 395 n of hwy 108 (n of devil's gate)"
"fph","salt marsh e of alameda"
"fph","salton sea w of niland"
"fph","san benito river w of sargent"
"fph","san diego co. calif palo verde wash n of san felipe wash"
"fph","san felipe ceek just w of highway 78"
"fph","san gabriel wash south of azusa"
"fph","san pasqual ave. se of chestnut ave"
"fph","sand dunes s of palm springs depot"
"fph","sand hills s of rice"
"fph","sand hills w. of yuma (arizona)"
"fph","sandy dunes e of borrego springs."
"fph","santa ana mts. w of l. irving on santiago canyon rd."
"fph","santa clara river s. of santa paula"
"fph","santa margarita ranch-1.5 mi south of the main ranch house"
"fph","santa margarita ranch-2 mi north of oceanside"
"fph","santa margarita river w of wilcox range n 3316 59.1"
"fph","santiago cr. rd emi s of silverado cyn rd"
"fph","scissors (windy) crossing on hwy 78 w of borrego st park"
"fph","sea shore west of pescadero"
"fph","several miles south of claremont"
"fph","side of hill just e of town"
"fph","sierra nevada mts. east of fresno"
"fph","skyline blvd 12-14 miles south of san francisco"
"fph","slope w of cat canyon"
"fph","slope west of cat cyn"
"fph","slough east of playa del rey"
"fph","stone canyon s. of dam"
"fph","summit e of lone pine"
"fph","tanker wharf east of benicia bridge."
"fph","tecolate canyon (5.5 miles n of downtown san diego)"
"fph","tennis court e of calif. acad. sci"
"fph","the 1 st canyon n of malibu canyon"
"fph","three mi. north of encinitas"
"fph","three miles east of above"
"fph","three miles east of stanford university"
"fph","three miles s.e. of los banos"
"fph","three miles west of novato"
"fph","twelve miles north of oceanside"
"fph","two mi. n. of encinitas"
"fph","two miles east of encinitas"
"fph","two miles south of farallon islands"
"fph","upland vacant lot e of 200 w winn dr"
"fph","upper reach of galling canyon due n of indian cave"
"fph","us 66 west of needles"
"fph","vacant lot north of penmar playground"
"fph","warm spring east of vallecito"
"fph","water supply dam (behind state asylum) e. of ukish"
"fph","water supply dam behind state asylum e of ukiah"
"fph","woodbridge rd. w of thornton rd."
"fph","woods east of korbel"
"fph","woods north of korbel"
"fph","woods northwest of korbel"
"fph","yolo bypass e of davis"
"fph","yuha desert s. of coyote wells"
"fpoh","(n of bermuda dunes) 1 mi n interstate 10 on washington street"
"fpoh",".1 mi nne intersect portuguese bend rd on crenshaw blvd"
"fpoh",".1 mi s 29 palms hwy on la contenta rd"
"fpoh",".1 mi s of borrego springs rd on hwy 78"
"fpoh",".2 mi n on dirt road"
"fpoh",".25 mi e indio on hwy 60"
"fpoh",".25 mi s hwy 111 along tramway rd"
"fpoh",".3 mi se on reche canyon rd"
"fpoh",".4 mi n pinto y on utah trail"
"fpoh",".4 mi s cottonwood spring camp turnoff on main rd"
"fpoh",".4 mi s of bridge on us hwy 6"
"fpoh",".4 mi s on la contenta rd off 29 palms rd"
"fpoh",".4 mi w grande canyon rd on thorn meadows rd"
"fpoh",".5 mi e hwy 101 on refugio rd"
"fpoh",".5 mi e long beach st college on studebaker rd"
"fpoh",".5 mi n of hwy 101 on rolling hills rd"
"fpoh",".5 mi n on whitewater canyon rd"
"fpoh",".5 mi n porcupine wash on roadway"
"fpoh",".5 mi n yucca valley airport on road to victorville"
"fpoh",".5 mi s bridge on hwy 6"
"fpoh",".5 mi s bridge on us hwy 6"
"fpoh",".5 mi s kubick rd on service rd adj to hwy 60-70"
"fpoh",".5 mi s needles on hwy 66"
"fpoh",".5 mi s ocotillo patch on mon rd"
"fpoh",".5 mi s of bridge on us hwy 6"
"fpoh",".5 mi w along irrigation canal to pond"
"fpoh",".5 mi w beaumont on hwy 60"
"fpoh",".5 miles east palm springs on dillon road"
"fpoh",".6 miles south on scissors"
"fpoh",".7 mi w crenshaw blvd on crest rd"
"fpoh",".7 mi w desert center on frontage rd"
"fpoh",".8 mi n on dirt rd"
"fpoh",".8 mi w angeles crest hwy along chilao rd"
"fpoh","0.1 mi e junction hwy 39 on angeles hwy"
"fpoh","0.1 mi n e street on husted road"
"fpoh","0.1 mi n on pasture rd near irvine lake"
"fpoh","0.1 mi n on pasture road"
"fpoh","0.1 mi s jct pentz hwy jct on pentz-magalia hwy"
"fpoh","0.1 mi s ventura santa barbara co line on rt 33"
"fpoh","0.1 mi se on mon entrance - covington flats"
"fpoh","0.2 mi e of conoco refinery on stinton rd"
"fpoh","0.2 mi n dillon hwy on powerline rd"
"fpoh","0.2 mi n hwy 10 on whitewater cyn rd"
"fpoh","0.2 mi n silverado cyn rd on black star cyn rd"
"fpoh","0.2 mi ne desert center on rd to rice"
"fpoh","0.2 mi s covington flats rd on rd to eureka pt"
"fpoh","0.2 mi s of monument entr on pinto wash well rd"
"fpoh","0.2 mi s winola rd turnoff on st rt 79"
"fpoh","0.2 mi w ridgecrest picnic area on cal 2"
"fpoh","0.2 miles sw hwy 399 (33) on old creek rd"
"fpoh","0.2 miles w ridgecrest picnic area on cal 2"
"fpoh","0.2 miles west ridgecrest picnic area on cal 2"
"fpoh","0.25 mi e of u s rte 101 along lost man creek"
"fpoh","0.25 mi n el toro po on el toro rd"
"fpoh","0.25 mi n i 8 on baltimore dr"
"fpoh","0.25 mi w franklin blvd on dwight rd"
"fpoh","0.3 km s fs rd 1050 on fs rd 1055"
"fpoh","0.3 mi e gualala on co rd 501"
"fpoh","0.3 mi e indio on hwy to desert center"
"fpoh","0.3 mi n old borrego school on borrego valley road"
"fpoh","0.3 mi s 1000 palms oasis on 1000 palms canyon rd"
"fpoh","0.3 mi s of military pass rd on hwy 97"
"fpoh","0.3 mi w barret jct on cal 94"
"fpoh","0.3 mi w of howard creek on road to howard lake"
"fpoh","0.4 mi n on dirt road"
"fpoh","0.4 mi ne of el toro p o on el toro rd"
"fpoh","0.4 mi s on st hwy 1"
"fpoh","0.4 miles w el toro on el toro rd"
"fpoh","0.5 km n rest area on hwy 101"
"fpoh","0.5 mi e barstow on hwy 40"
"fpoh","0.5 mi e el toro on el toro rd"
"fpoh","0.5 mi e hwy 101 on refugio rd"
"fpoh","0.5 mi e joshua tree on hwy 62"
"fpoh","0.5 mi e of on rt 80"
"fpoh","0.5 mi e on hwy from sutter creek to volcano"
"fpoh","0.5 mi n chuchupate ranger station on tributory to cuddy cr"
"fpoh","0.5 mi n hwy 20 on alpha rd"
"fpoh","0.5 mi n of laguna ranch on limantour road"
"fpoh","0.5 mi n of route 101 on kanan road"
"fpoh","0.5 mi s 1000 palms oasis on 1000 palms canyon rd"
"fpoh","0.5 mi s 29 palms hwy on la contenta rd"
"fpoh","0.5 mi s carson blvd on pioneer"
"fpoh","0.5 mi s co line on 29 palms rd"
"fpoh","0.5 mi s covington entr to mon along lower covington flat rd"
"fpoh","0.5 mi s el toro on el toro rd"
"fpoh","0.5 mi s hwy 101 on bay blvd"
"fpoh","0.5 mi s i-10 on wiley well rd"
"fpoh","0.5 mi s long cyn rd turnoff on rd to desert hot spr"
"fpoh","0.5 mi s of 1000 palms oasis on 1000 palms canyon rd"
"fpoh","0.5 mi s of 1000 palms oasis on 1000 palms canyon road"
"fpoh","0.5 mi s pinto y on blacktop road"
"fpoh","0.5 mi s st hwy 111 on snow canyon rd"
"fpoh","0.5 mi w melrose on hwy 78"
"fpoh","0.5 mi w of state line on us 395"
"fpoh","0.5 mi w palm springs depot on hwy 111"
"fpoh","0.5 miles n garden grove blvd on san gabriel river levee"
"fpoh","0.5 miles n modjeska along edge of stream in brush"
"fpoh","0.5 miles north del rosa ave on quail cyn rd in san bernardino"
"fpoh","0.5 miles north of rt 101 on kanan road"
"fpoh","0.5 miles s old dale jct on pinto basin rd"
"fpoh","0.6 mi n coldbrook ranger sta on hwy 39"
"fpoh","0.6 mi s 29 palms hwy on hwy r 2-664 (rd to desert center)"
"fpoh","0.6 mi s ortega highway on la pata road"
"fpoh","0.6 mi w on this road"
"fpoh","0.7 mi e pinehurst on canyon road"
"fpoh","0.7 mi e pinehurst rd on canyon rd"
"fpoh","0.7 mi n coldbrook ranger sta on hwy 39"
"fpoh","0.7 mi n dillon rd on aqueduct rd"
"fpoh","0.7 mi s along hwy 1"
"fpoh","0.7 mi s of ford on santa margarita river"
"fpoh","0.7 mi se on powerline rd"
"fpoh","0.8 mi n hwy 10 on whitewater cyn rd"
"fpoh","0.8 mi n on verbenia ave then cottonwood dr from jet of frwy 10"
"fpoh","0.8 mi ne on hwy 94"
"fpoh","0.8 mi nw mon entr on covington flat rd"
"fpoh","0.8 mi w western ave on p v dr sout (canyon)"
"fpoh","0.8 miles e walker pass on california 178"
"fpoh","0.9 mi se 1000 palms canyon rd on ramona rd"
"fpoh","0.9 mi sw on box spring mountain road off pigeon pass road"
