"fpoh","24 mi S Randsburg on Kramer-Randsburg Rd"
"fpoh","24 mi S Randsburg on road to Randsburg from Kramer"
"fpoh","24.4 mi E El Centro on U S 80"
"fpoh","25 mi E Bakersfield on Hwy 178"
"fpoh","25 mi E of Twentynine Palms on 29 Palms Hwy"
"fpoh","25 mi E on rd to Glamis"
"fpoh","25 mi NW Springville on Hwy 190"
"fpoh","25.0 mi E of San Diego on CA Hwy 94"
"fpoh","25.0 mi S of I-15 on Kelbaker Road"
"fpoh","25.3 mi SE Victorville on Hwy 18"
"fpoh","25.4 mi N of Vidal Junction on Hwy 95"
"fpoh","25.9 MI SW PALMDALE BY ROAD (ON CALIFORNIA N 3)"
"fpoh","25.9 MI SW PALMDALE BY ROAD ON CALIFORNIA N 3"
"fpoh","26 mi E El Centro on U S 80"
"fpoh","26 mi W Calexico on Hwy 98"
"fpoh","26.4 mi N Desert Center on Hwy to Rice"
"fpoh","26.4 mi N E Desert Center on road to Rice"
"fpoh","26.6 mi N Mojave on side of Hwy 6"
"fpoh","27 mi SE Indian Ave on Dillon Rd close to Hwy 60-70 to Desert Center"
"fpoh","27 mi SW Salton City on Hwy 78"
"fpoh","27 mi W Calexico on Hwy 98"
"fpoh","27.2 mi S 29 Palms on Covington Flat Rd"
"fpoh","27.7 mi SW Palmdale on Hwy 6"
"fpoh","28 mi NE Garnet on Dillon Rd"
"fpoh","28.0 mi E El Centro on Hwy 80"
"fpoh","28.3 mi N E of Healdsburg on Dry Crk Rd"
"fpoh","28.3 mi N E of Hearldburg on Dry Crk Rd"
"fpoh","28.3 mi NE of Healdsberg on Dry Creek Rd"
"fpoh","29 mi S of Fresno on Hwy 99"
"fpoh","291/2 miles W of Red Bluff on Hwy 36."
"fpoh","3 km N Piedras Blancas Light on US Hwy 1"
"fpoh","3 mi by road NW Jackson Meadows Rd on Hwy 89"
"fpoh","3 mi by road NW Jackson Meadows Road on Hwy 89"
"fpoh","3 mi E 29 Palms on 29 Palms Hwy"
"fpoh","3 mi E El Toro on Trabuco Cyn Rd"
"fpoh","3 mi E Hinkley on Santa Fe Rd"
"fpoh","3 mi E Hwy 101 on Hwy 74"
"fpoh","3 mi E Joshua Tree on Hwy 62"
"fpoh","3 mi E Long Beach State College on 7 th st"
"fpoh","3 mi E Mecca on Cal 195"
"fpoh","3 mi E Mecca on Hwy 195"
"fpoh","3 mi E Mohave on Rt 466"
"fpoh","3 mi E of Ramona on Hwy 78"
"fpoh","3 mi E of Wrightwood on Ca Route 2"
"fpoh","3 mi E on Farmington Road"
"fpoh","3 mi E on Trabuco Cyn Rd"
"fpoh","3 mi E Pearblossom on Hwy 138"
"fpoh","3 mi E Riverside Co line on 29 Palms Hwy"
"fpoh","3 mi ENE Mecca on Hwy 195"
"fpoh","3 MI N CALIFORNIA CITY BLVD ON NEURALIA ROAD"
"fpoh","3 mi N Dana Pt Off Cal Hwy on hills above beach"
"fpoh","3 mi N Frwy on Eagle mtn Rd"
"fpoh","3 mi N Glamis on Glamis-Niland Rd"
"fpoh","3 mi N Gorge Public Camp on Hwy 399"
"fpoh","3 mi N Hwy 10 on Eagle Mtn Rd"
"fpoh","3 mi N Hwy 60 on Whitewater Cyn Rd"
"fpoh","3 mi N I-10 on St Hwy 195"
"fpoh","3 mi N Indio on Dillon Rd"
"fpoh","3 mi N jct 60-70-99 on Whitewater Cyn Rd"
"fpoh","3 mi N jct Inst 40 on Kelbaker Rd"
"fpoh","3 mi N JTNM bdry on La Contenta rd"
"fpoh","3 mi N JTNM boundary on Covington Flats Rd"
"fpoh","3 mi N Miramar on Hwy 395"
"fpoh","3 mi N of US 101 A on Yerba Buena Rd"
"fpoh","3 mi N of White Water on Whitewater Cyn Rd"
"fpoh","3 mi N on Narrows on Hwy 78"
"fpoh","3 mi N Rosamond on Hwy 14"
"fpoh","3 mi N US 91 on rd to Hinkley"
"fpoh","3 mi N Vallejo on U S 80"
"fpoh","3 mi N W Elsinore on Hwy 71"
"fpoh","3 mi N W of Aguanga on Stardust Ranch"
"fpoh","3 mi N Warner Springs on Hwy 79"
"fpoh","3 mi N Whitewater on Whitewater Rd"
"fpoh","3 mi NE morongo Valley on Rd"
"fpoh","3 mi NE of Lafayette on Reliz Highland Road"
"fpoh","3 mi NE Wrightwood on St Hwy 2"
"fpoh","3 mi north of Oceanside in cliff on Santa Margarita River"
"fpoh","3 mi NW Elsinore on Hwy 71"
"fpoh","3 mi NW San Bernadino on Hwy 18"
"fpoh","3 mi NW Smoke tree Wash on main rd"
"fpoh","3 mi S Cajalco Rd along Gavilan Rd"
"fpoh","3 mi S Desert Hot Springs on Dillon Rd"
"fpoh","3 mi S Fallbrook On Rd from Bonsall"
"fpoh","3 mi S Hwy 200/211 on 211"
"fpoh","3 mi S Hwy 52- Hwy 78 intersect on Hwy 52"
"fpoh","3 mi S Ocotillo Wells on Split Mt Rd"
"fpoh","3 mi S of Cajalco Rd on Gavilan Hills Rd"
"fpoh","3 mi S of Indio on Hwy"
"fpoh","3 mi S of Olema on Highway 1"
"fpoh","3 mi S Old Dale Jct On Old Dale Rd"
"fpoh","3 mi S on Hwy 15 in Apple Valley"
"fpoh","3 mi S on Scissors"
"fpoh","3 mi S Piercy on Rt 101"
"fpoh","3 mi S Rosamond Blvd on 60 th St"
"fpoh","3 mi S Silverado Cyn Rd on Satiago Creck Rd"
"fpoh","3 mi SE Desert Center on Hwy 60-70"
"fpoh","3 mi SE Indian Ave on Int 10"
"fpoh","3 mi SE Mecca on Hwy 111"
"fpoh","3 mi SE Needles on Colorado River"
"fpoh","3 mi SE on Oak Grove"
"fpoh","3 mi SE Palm Springs on Calif 111"
"fpoh","3 mi W 101 Hwy on Crenshaw Blvd"
"fpoh","3 mi W Cabazon on US Hwy 60"
"fpoh","3 mi W Desert Center on Eagle Mtn Rd"
"fpoh","3 mi W Elsinore on Hwy 71"
"fpoh","3 mi W Fallbrook on De Luz Rd"
"fpoh","3 mi W Fallbrook on DeLus Rd"
"fpoh","3 mi W Fallbrook on DeLuz Rd"
"fpoh","3 mi W Hwy 99 on Hwy 126"
"fpoh","3 mi W Julian on Calif 78"
"fpoh","3 mi W of Baseline Rd on 3 rd ST"
"fpoh","3 mi W of Baseline Rd on 3 rd St Winterhaven"
"fpoh","3 mi W of Hwy 101 on Crenshaw Blvd"
"fpoh","3 MI W OF THE NARROWS ON HIGHWAY 78"
"fpoh","3 mi W of Vista off of Hwy 73 on a turnout"
"fpoh","3 mi W on Tramway Rd of Hwy 111"
"fpoh","3 mi W Palm Cyn Hwy on S-3"
"fpoh","3 mi W Pegleg Smith Monument on Pegley Rd"
"fpoh","3 mi W Saratoga on Hwy 9"
"fpoh","3 miles N of Whitewater on Whitewater Canyon Road"
"fpoh","3 miles N Rosamond on Hwy 14"
"fpoh","3 miles north on Sespe Creek"
"fpoh","3 miles South Banning on Road to Idyllwild"
"fpoh","3 miles South on Dillon Rd from jct with Indian Ave"
"fpoh","3 miles south on Powerline Road crossing Old 395 to Inyokern"
"fpoh","3 miles West Elsinore on Hwy 71"
"fpoh","3 miles west Highway 395 on Highway 120"
"fpoh","3.0 km S Hole-in-the-Wall Campground on road to Piedmont Mtn"
"fpoh","3.0 mi N Rockport on Hwy 1 (Hwy 208 milepost 0.05)"
"fpoh","3.1 mi E Desert Hot Springs on Hacienda to Long Cyn"
"fpoh","3.1 mi N of Hwy 10 on White Water Cyn Rd"
"fpoh","3.1 mi S O' Brien on Us 99"
"fpoh","3.1 mi S Red Mtn On Hwy 395"
"fpoh","3.1 mi SE on Rd to Trmway Chino Canyon"
"fpoh","3.1 mi SW Hwy 111 on Chino Cy Rd to Palm Springs Aerial Tramway"
"fpoh","3.1 mi W Old Woman Springs on old Woman Springs Rd"
"fpoh","3.2 mi E Montone PO on Mill Creek Rd"
"fpoh","3.2 mi N Cottonwood Springs Y on Pinto Basin Rd"
"fpoh","3.2 mi N Palos Verdes Dr on Crenshaw"
"fpoh","3.2 mi N W of Riverside on Hwy 60"
"fpoh","3.2 mi N White Water on Whitewater Cyn Rd"
"fpoh","3.2 mi N Whitewater on Whitewater Cyn Rd from jct Hwy 60-70"
"fpoh","3.2 mi NE Trabuco Post Office along Trabuco Creek"
"fpoh","3.2 mi S Indian Ave on Dillon Rd nr Desert Hot Springs"
"fpoh","3.2 mi W Dillon Rd / Thousand Palms Canyon Rd on Dillon Rd"
"fpoh","3.2 miles SW of Hwy 111 on Chino Canyon Road"
"fpoh","3.3 mi E from Ladd Rd turnoff on Silverado Cyn Rd"
"fpoh","3.3 mi N Hwy 10 on Whitewater Cyn Rd"
"fpoh","3.3 mi N Valerie Jean's on Hwy 86"
"fpoh","3.3 mi N Whitewater on Whitewater Cyn rd"
"fpoh","3.3 mi NW Desert Center on new Eagle Mtn Rd"
"fpoh","3.3 mi W 29 Palms on 29 Palms Hwy"
"fpoh","3.3 miles East San Onofre gate entrance on Basilone Rd"
"fpoh","3.4 MI EAST OF CIMA ROAD ON LANFAIR DRIVE"
"fpoh","3.4 mi NE P O on Trabuco Canyon Rd"
"fpoh","3.4 mi NE P O on Trabuco Cyn Rd"
"fpoh","3.4 mi S Glennville (stock rd turnoff) on hillside of Posa Creek"
"fpoh","3.4 mi W Glamis on Calif 78"
"fpoh","3.5 km E on Hwy 150"
"fpoh","3.5 mi E Hwy 101 on Refugio Rd"
"fpoh","3.5 mi E Hwy 60 on Dillon Rd"
"fpoh","3.5 mi E of P O on Appian Way"
"fpoh","3.5 mi E Saline Valley Rd on Hwy 190"
"fpoh","3.5 mi E Topaz on Topaz Lane"
"fpoh","3.5 MI N ANCHOR BAY ON HWY 1"
"fpoh","3.5 mi N Hwy 60 on Rd to 29 Palms"
"fpoh","3.5 mi N Hwy 60 on White Water Cyn Rd"
"fpoh","3.5 mi N of Hwy 60 on Whitewater Canyon Rd"
"fpoh","3.5 mi N of Hwy 60 on Whitewater Cyn Rd"
"fpoh","3.5 mi NE Brawley on Hwy 111"
"fpoh","3.5 mi NE Corona on Santa Ana River under log"
"fpoh","3.5 mi NE Desert Hot Springs on 18 th St"
"fpoh","3.5 mi S Hwy 111 on Palm Spr Tramways Rd"
"fpoh","3.5 mi S trout farm on road"
"fpoh","3.5 mi W Gilroy on Hwy 152"
"fpoh","3.5 mi W Hopkins Well on Sedge Ford Dry Lake"
"fpoh","3.5 mi W Hwy 11 on Tramway Rd"
"fpoh","3.5 mi W of Hopkins Well on S edge Ford Dry Lake"
"fpoh","3.5 mile S bndry JTNM on Pinto Basin Rd"
"fpoh","3.5 miles S Banning on Banning - Idyllwild Road"
"fpoh","3.6 mi N monument boundary on road from Little Bordeo Canyon"
"fpoh","3.6 mi S on Mojahe-Tropico Rd from Backus Rd jct"
"fpoh","3.6 mile N Junction Hwy 150 on Hwy 399"
"fpoh","3.7 mi N Yucca Valley on Old Woman Springs Rd"
"fpoh","3.8 MI E OF COMPTCHE ON COMPTCHE-UKIAH RD"
"fpoh","3.8 mi NNE Old Dale Jct On Old Dale Rd"
"fpoh","3.8 mi W Green River Golf Course on Hwy 18-91"
"fpoh","3.9 mi NE of Kelso on Kelso-Cima Road"
"fpoh","3.9 mi NW Lake Elsinore along Hwy 71"
"fpoh","3.9 mi W Indio on Hwy 111"
"fpoh","3/4 MI E HWY 101 ON N BANK RD"
"fpoh","3/4 mi S El Toro on El Toro Rd near large pond"
"fpoh","30 m North on Colorado River"
"fpoh","30 mi E Glamis on Calif 78"
"fpoh","30 mi N Blythe on Hwy 95"
"fpoh","30 mi N Indio on Dillon Rd"
"fpoh","30 mi N of Hwy 10 on White Water Cyn Rd"
"fpoh","30.2 MI SW PALMDALE ON CALIFORNIA N 3"
"fpoh","30.5 km W Rt 95 on Goffs Road"
"fpoh","30.8 mi N of Vidal Junction on Hwy 95"
"fpoh","300 yards W Boise Creek (W of Willow Creek P O ) along US Hwy 299"
"fpoh","300 yds W on Paseo del Campo"
"fpoh","31.9 mi S Needles on US 95"
"fpoh","31/2 mi S Pierson Blvd On Indian Ave"
"fpoh","31/4 mi SE O'Neill Park on Mission viejo Ranch"
"fpoh","33 miles N 29 Palms Jct on Hwys 60-70-99"
"fpoh","34 mi N Indio on Dillon Rd"
"fpoh","34 mi SE Victorville on Hwy 18"
"fpoh","34 miles E of Ocotillo on Highway 98"
"fpoh","34.0 mi NE of on California Rte 32"
"fpoh","35 MI E BARSTOW ON US 66"
"fpoh","35 mi N of Bishop on US Hwy 395"
"fpoh","35 mi N of Blythe on Hwy 195"
"fpoh","36 mi E Hwy 62 on Dillon Rd"
"fpoh","37.8 mi N E of Healdsburg on Dry Crk Rd"
"fpoh","4 mi E Atwood on Esperanza Rd"
"fpoh","4 mi E Borrego spr P O on Palm Cyn Rd"
"fpoh","4 mi E Firebaugh on Road #9"
"fpoh","4 mi E Granite Sta Ranch on Granite Sta Rd"
"fpoh","4 mi E Granite Station Ranch on Granite Station Rd"
"fpoh","4 mi E Highline Canal on Hwy 78"
"fpoh","4 mi E Mecca on Hwy 195"
"fpoh","4 mi E Mtn Spr On Hwy 80"
"fpoh","4 MI E OF AMBOY ON OLD ROUTE 66"
"fpoh","4 mi E of Blue Lake along US Hwy 299"
"fpoh","4 mi E of Mariposa on Hwy 140"
"fpoh","4 mi E on CA Hwy 20 from jct with U S Hwy 40"
"fpoh","4 mi E on Trabuco Cyn Rd from Trab Cyn PO N side of crk"
"fpoh","4 mi E Riv Co line on 29 Palms Hwy"
"fpoh","4 mi E Riverside Co line on 29 Palms Hwy"
"fpoh","4 mi E Townes Pass on Rt 190"
"fpoh","4 mi N Brea on Brea Canyon Rd"
"fpoh","4 mi N Desert Center on rd"
"fpoh","4 mi N Desert Center on Rd to Rice"
"fpoh","4 mi N Lake Fulmor on Idyllwilde-Banning Hwy"
"fpoh","4 mi N Lakeside on Rd through Barona Ind Res"
"fpoh","4 mi N Little Lake on Hwy 395"
"fpoh","4 mi N Lone Pine on Hwy 395"
"fpoh","4 mi N Mon entr On La Contenta Rd"
"fpoh","4 mi N of Hwy 78 on Hwy S 3"
"fpoh","4 mi N of Whitewater on Whitewater Rd"
"fpoh","4 mi N on El Toro Rd to Bull Cyn"
"fpoh","4 mi N on El Toro Rd to Bull Cyn NE of Elsinore"
"fpoh","4 mi N Rancho Piocha on Hwy 150"
"fpoh","4 mi NE Indio on Dillon Rd"
"fpoh","4 MI NE MECCA ON BOX CANYON ROAD"
"fpoh","4 mi NE Mtn Spr Along US Hwy 80"
"fpoh","4 mi NE on Silverado Cyn P O"
"fpoh","4 mi NE Palm Spr On Indian Ave"
"fpoh","4 mi S Desert Hot Springs (by rd) on Mt View Rd"
"fpoh","4 mi S Dillon Rd on 1000 Palms Cyn Rd"
"fpoh","4 mi S Maricopa on US 399"
"fpoh","4 mi S of Hwy 466 on rd to Arvin"
"fpoh","4 mi S on Angeles Crest Hwy"
"fpoh","4 mi S on La Contenta Rd off 29 Palms Rd"
"fpoh","4 mi S San Francisco Co Line on Skyline Blvd"
"fpoh","4 mi S Warner Spr On Hwy 78"
"fpoh","4 mi SE 1000 Palms Rd on Dillon Rd"
"fpoh","4 MI SW (BY ROAD) ON CALIF 198 FROM THREE RIVER"
"fpoh","4 mi SW on Rancheria Creek"
"fpoh","4 mi SW Tehachapi on Tehachapi Mtn Road"
"fpoh","4 mi SW Tehachapi on Tehachipi Mt Rd"
"fpoh","4 mi W Blythe on Hwy 60"
"fpoh","4 mi W Coachella Canal on Glamis Rd"
"fpoh","4 mi W Desert Center on frwy"
"fpoh","4 mi W Lancaster on small dirt rd"
"fpoh","4 MI W OF LUDLOW ON OLD ROAD PARALLEL TO I-40"
"fpoh","4 mi W on Guerneville Road"
"fpoh","4 mi W Palm Canyon Rd on Montezuma Grade Rd"
"fpoh","4 mile W of Hwy 99 on Pico Canyon Rd"
"fpoh","4 miles south of Gilroy on Pajaro River"
"fpoh","4 miles south Whitewater Trout Farm on Whitewater Canyon Rd"
"fpoh","4 miles West Soledad Canyon Public Camp along the Santa Clara River"
"fpoh","4.0 mi E of Wrightwood on CA Hwy 2"
"fpoh","4.0 mi N Rockport on Hwy 1"
"fpoh","4.0 mi S on Scissors"
"fpoh","4.1 mi N JTNM on Covington Flat"
"fpoh","4.1 mi S of Old Borrego School on Borrego Valley Road"
"fpoh","4.1 MI SW PALMDALE BY ROAD (CALIF 14)"
"fpoh","4.2 mi E Holtville on U S Rt"
"fpoh","4.2 mi N Hwy 60-70-99 on Whitewater Cyn Rd"
"fpoh","4.2 mi N Kelso on Kelbaker Rd"
"fpoh","4.2 mi N of Hwy 60-70-99 on Whitewater Rd"
"fpoh","4.2 mi N Santa Paula on Hwy 150"
"fpoh","4.2 mi N Whitewater on Whitewater Rd"
"fpoh","4.2 mi S Whitewater Trout Farm on Whitewater Canyon Rd"
"fpoh","4.2 mi W Julian on Calif 78"
"fpoh","4.3 mi N Galt on US 50"
"fpoh","4.3 mi S on Whitewater trout farm on Whitewater Cyn Rd"
"fpoh","4.3 mi SE Milford on US Hwy 395"
"fpoh","4.4 mi by road N Nevada Co line on Hwy 89"
"fpoh","4.4 mi E Boulder Creek on Bear Creek"
"fpoh","4.4 mi N Nevada Co line on Hwy 89"
"fpoh","4.4 mi N of Orick along US Hwy 101"
"fpoh","4.4 mi N Of Oriek along US Hwy 101"
"fpoh","4.4 mi N on Whitewater Cyn Rd from Interstate Hwy 10"
"fpoh","4.4 mi NW of Whitewater on Whitewater Cyn Rd"
"fpoh","4.4 mi NW Whitewater on Whitewater Canyon Rd"
"fpoh","4.5 mi by road E Yuba Co line on Henness Pass Road"
"fpoh","4.5 mi E Escondido on Calif 78"
"fpoh","4.5 mi E Riverside Co line on 29 Palms Hwy"
"fpoh","4.5 mi N Frwy 10 on blacktop road"
"fpoh","4.5 mi N Hwy 60-70 on Eagle Mtn Pump Station Rd"
"fpoh","4.5 mi N of McKiltrick on Hwy 33"
"fpoh","4.5 mi N on blacktop road from jct With Frwy 10"
"fpoh","4.5 mi N on White water Canyon Rd"
"fpoh","4.5 mi N Whitewater on Whitewater Cyn Rd"
"fpoh","4.5 mi S Desert Hot Springs on Dillon Ave"
"fpoh","4.5 mi W Desert Center on Hwy 60"
"fpoh","4.6 mi E Solemint on Soledad Cyn Rd"
"fpoh","4.6 MI NE MECCA ON BOX CANYON ROAD"
"fpoh","4.6 mi S of Hwy 96 on Walker Creek Rd (FS 46 N 64)"
"fpoh","4.7 mi N Hwy 60-70 on Eagle Mtn Mine Rd"
"fpoh","4.7 mi N on Whitewater Cyn Rd from Inst 10"
"fpoh","4.7 mi N on Whitewater Cyn Rd from Interstate 10"
"fpoh","4.7 mi N on Whitewater Cyn Rd from Interstate 10 in stream"
"fpoh","4.7 mi N Warner Springs along state 79"
"fpoh","4.7 mi N Warner Springs on St Hwy 79"
"fpoh","4.7 mi NE of Hwy 216 on rd J-21 (Dry Creek Dr)"
"fpoh","4.7 miles North on Whitewater Canyon Rd from I-10"
"fpoh","4.8 MI E OF LITTLE RIVER ON COMPTCHE RD"
"fpoh","4.8 MI N CALIFORNIA CITY ON NEURALIA ROAD"
"fpoh","4.8 mi N White Water on White Water Cyn Rd"
"fpoh","4.8 miles North State Hwy 466 on Clay Mine Road"
"fpoh","4.9 mi E O'Donovan Rd on Calif Hwy 58"
"fpoh","4.9 mi N of Whitewater on Whitewater Cyn Rd"
"fpoh","4.9 mi S on Barstow Rd from jct With Frwy 15 in Barstow"
"fpoh","4.9 miles East on Hwy 78 from 1 st Borrego jct From Hwy 79 on Hwy 78"
"fpoh","41/2 mi E on Trabuco Cyn Rd from Trabuco Cyn P O"
"fpoh","45 mi E Barstow on I-15"
"fpoh","5 mi by road E Bowman Lake Road on Grouse Ridge Road"
"fpoh","5 mi E Desert Center on Interst 60"
"fpoh","5 mi E Hwy 62 on Hwy 79"
"fpoh","5 mi E Hwy S-2 on Hwy 78"
"fpoh","5 mi E Indian Ave on Old US 99"
"fpoh","5 mi E Mecca on Hwy 111 (Box Cyn )"
"fpoh","5 mi E Mecca on Hwy 195"
"fpoh","5 MI E OF BAKER ON ROAD TO CIMA"
"fpoh","5 mi E of Pauma Valley on Hwy 76"
"fpoh","5 mi E on Silverado Canyon Rd"
"fpoh","5 mi E on Silverado Cyn Rd"
"fpoh","5 mi E Riverside Co line on 29 Palms Hwy"
"fpoh","5 mi N Blythe on Hwy 95"
"fpoh","5 mi N Desert Center on paved road to Kalser Mine"
"fpoh","5 mi N Desert Center on Rd -2"
"fpoh","5 mi N Hwy 1 on Malibu Canyon Rd"
"fpoh","5 mi N Hwy 60 on Eagle Mtn Rd"
"fpoh","5 mi N Hwy 60 on Whitewater Cyn Rd"
"fpoh","5 mi N Hwy 60-70-99 on Whitewater Cyn Rd"
"fpoh","5 mi N Hwy 60-70-99 on Whitewater Rd"
"fpoh","5 mi N of Adelanto on US Hwy 395"
"fpoh","5 mi N of Interstate Hwy 10 on State Hwy 195"
"fpoh","5 mi N of Silverlake on Baker- Death Valley Rd"
"fpoh","5 mi N of Stockton on West Lane"
"fpoh","5 mi N of US 101 A on Yerba Buena Rd"
"fpoh","5 mi N Ojai on Hwy 399"
"fpoh","5 MI N ON LOGGING RD FROM HWY 36"
"fpoh","5 mi N on Riverside Rd"
"fpoh","5 mi N on St Hwy 1"
"fpoh","5 mi N on Whitewater Cyn Rd from Hwy 60-70-99"
"fpoh","5 mi N Willits on US 101"
"fpoh","5 mi NE Riverton on Irehouse Rd"
"fpoh","5 mi NNW Jct Hwy 78/S-2 on S-2"
"fpoh","5 mi NW Glamis on Galmis-Niland Rd"
"fpoh","5 mi NW of Indio on Dillon Rd"
"fpoh","5 mi NW Thousand Palms on old 60-70-99"
"fpoh","5 mi S Banning on Idyllwilde-Banning Rd"
"fpoh","5 MI S CRESTVIEW ON USHY 395"
"fpoh","5 mi S Desert Hot Springs on Dillon Ave"
"fpoh","5 mi S Eagle Mtn on R 2"
"fpoh","5 mi S Fairfax on Mt Tamalpais"
"fpoh","5 mi S Lake Isabella on Kelso Valley Rd"
"fpoh","5 mi S Lancaster on Hwy 6"
"fpoh","5 mi S of Borrego P O on road to The Narrows"
"fpoh","5 mi S Yucca Valley on rd to Covington Flats"
"fpoh","5 mi SE of Rosamond in marsh on Edwards AFB"
"fpoh","5 mi SW from Woody on Woody-Famose Rd"
"fpoh","5 mi W Barstow Rd on Stoddard Wells Rd"
"fpoh","5 mi W Cedar Spr On Cleghorn Rd in Sah Bern Mtns"
"fpoh","5 mi W Indio on State 74 nr Indian Wells"
"fpoh","5 mi W Irvine Lake on Santiago Cyn Rd"
"fpoh","5 mi W of Glamis along Hwy 78"
"fpoh","5 mi W of jct 1 on Hwy 1 near"
"fpoh","5 mi W on Highway 80 near Cordelia"
"fpoh","5 mi W on Hwy 50"
"fpoh","5 mi W Riverside Co line on 29 Palms Hwy"
"fpoh","5 mi W US 395 on Phelan Rd"
"fpoh","5 miles N of Canebrake Canyon on S-2"
"fpoh","5 miles N of Inko-pah off ramp on Interstate 8"
"fpoh","5 miles N Ojai on Hwy 399"
"fpoh","5 miles NW Tecate on Hwy 94"
"fpoh","5 miles S Hinkley on Road to US 91-66"
"fpoh","5 miles S Myers Flat on U S 101"
"fpoh","5 miles S on Hwy 11"
"fpoh","5.0 km SW Democrat Hot Springs turnoff on St Hwy 178"
"fpoh","5.1 mi N on Whitewater Canyon Rd"
"fpoh","5.1 mi S Hwy 60-70-99 on Hwy 111"
"fpoh","5.2 mi E Jacumba on Hwy 80"
"fpoh","5.2 mi S Old Borrego School On Borrego Valley Road"
"fpoh","5.2 mi SE Kelbaker Rd on Vulcan Mine Rd"
"fpoh","5.3 mi E Hwy 62 on Dillon Rd in sandy area"
"fpoh","5.3 mi N Desert Center on Hwy to Rice"
"fpoh","5.3 mi N on rd to Eagle Mtn from Hwy 60-70"
"fpoh","5.3 mi NNW Dyeville on US 181"
"fpoh","5.3 mi S Hwy 101 on Crenshaw Blvd"
"fpoh","5.3 MI W OF CA 35 ON CA 9"
"fpoh","5.4 mi E Jacumba PO on Hwy 80"
"fpoh","5.4 mi W on Dillon Rd / Thousand Palms Canyon Rd on Dillon Rd"
"fpoh","5.5 mi E Blue Lake - along US 299"
"fpoh","5.5 mi E Blue Lake along US 299"
"fpoh","5.5 mi north of Hwy 79 on asphalt paved U S Forest Service Rd (9 S 05) to Indian Flats Campground"
"fpoh","5.5 mi SW Hwy 10 on Box Canyon Road"
"fpoh","5.5 mi W Riverside Co line on 29 Palms Hwy"
"fpoh","5.5 miles E Alpine on Interstate 8"
"fpoh","5.6 mi E Hwy 60 on Dillon Rd"
"fpoh","5.9 mi N jct Chico Airport Rd on Cohasset Hwy"
"fpoh","50 feet E of lease boundary along main road"
"fpoh","50 ft E of rd along S-facing ledge"
"fpoh","50 ft N of Hwy S-2 on Hwy 78"
"fpoh","50 mi S Big Sur on Hwy 1"
"fpoh","50 yds S Bellflower Blvd on Pacific Coast Hwy"
"fpoh","6 mi E Blue Lake along US 299"
"fpoh","6 mi E Hwy S-2 on Hwy 78"
"fpoh","6 mi E Mecca on Hwy 195"
"fpoh","6 mi E of Banner under bridge on Hwy 78"
"fpoh","6 mi E of Calexico on State Hwy 98"
"fpoh","6 mi E of Christmas Circle on road to Coyote Canyon"
"fpoh","6 mi E of Hyampon on Hyampon Road"
"fpoh","6 mi E Santa Ana Freeway on El Toro Rd"
"fpoh","6 mi E Santa Ana Frwy on El Toro Rd along stream on fallen tree"
"fpoh","6 mi E U S 99 on Hwy 138"
"fpoh","6 mi E under bridge on Hwy 78"
"fpoh","6 mi N Castaic on Hwy 99"
"fpoh","6 mi N Cedar Springs on Hwy 138."
"fpoh","6 mi N Desert Center on rd to Kaiser Mine"
"fpoh","6 mi N Desert Center on road to Rice"
"fpoh","6 mi N Hwy 60 on White Water Cyn Rd"
"fpoh","6 mi N Klamath along US Hwy 101"
"fpoh","6 mi N of Klamath along US 101"
"fpoh","6 mi N Palm Spr On 1000 Palms"
"fpoh","6 mi N San Gabriel Dam on tire road bordering W fork of San Gabriel River"
"fpoh","6 mi N Scissors Crossing on Warner Cutoff"
"fpoh","6 mi NE La Canada on Angeles Crest Hwy"
"fpoh","6 mi NE Poway on Poway-Ramona Hwy"
"fpoh","6 mi NW of Trabuco Cyn P O on Trabuco Cyn Rd"
"fpoh","6 mi NW Palm Springs on Hwy 111"
"fpoh","6 mi S Crescent City along US 101"
"fpoh","6 mi S Hwy 60-111 jct On Hwy 111"
"fpoh","6 mi S of Kramer Junction on U S 395"
"fpoh","6 MI S PARKER DAM ON CALIF SIDE"
"fpoh","6 mi S Randsburg on US 395"
"fpoh","6 mi S Scissors Crossing on S-2"
"fpoh","6 mi S Tecopa along Amargosa River"
"fpoh","6 mi SW Maricopa on Bitter Water Creek"
"fpoh","6 mi SW of Maricopa on Bitter Water Creek"
"fpoh","6 mi SW of Warner Springs on E side of St Hwy 79"
"fpoh","6 mi SW Warners' Springs on E side State Hwy 79"
"fpoh","6 mi W of Cabazon on Hwy 60"
"fpoh","6 mi W of Hwy 66 on Hwy 138"
"fpoh","6 mi WSW of Red Bluff along Reeds Creek"
"fpoh","6 miles S Mojave on Hwy 6"
"fpoh","6 miles S Mojove on Hwy 6"
"fpoh","6 miles SW of Maricopa on Bitter Water Creek"
"fpoh","6.0 mi S Julian on Hwy 79"
"fpoh","6.0 mi W of Randsburg on Red Rock/Randsburg Rd"
"fpoh","6.1 mi NW Trabuco P O on Trabuco Cyn Rd"
"fpoh","6.1 mi S Kelso on Kelbaker Rd"
"fpoh","6.1 mi W Riverside- San Bernadino Co lines on 29 palms Hwy"
"fpoh","6.2 mi N Desert Center on Hwy to Rice"
"fpoh","6.2 mi N old Hwy 66 on Hinkly Rd"
"fpoh","6.2 MI W OF LUDLOW ON OLD ROAD PARALLEL TO I-40"
